,algorithm,n_neighbors,n_neighbors_best,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8274365530053895,1.0053028229504322,0.351063829787234,0.3818288098560883,0.4884360033149218,0.425531914893617,0.5524590163934425,0.6710409745293467,0.1808510638297872,0.2989071038251367,0.4009320782576595
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8249442148553758,0.9906101545743784,0.3085106382978723,0.44920547778356,0.5186799242711525,0.3723404255319149,0.6025252525252525,0.6734523809523809,0.1382978723404255,0.3333333333333332,0.3364682539682539
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8817940738572762,1.0513782348907017,0.3297872340425531,0.4706943846593519,0.5429576922226829,0.5212765957446809,0.6883928571428571,0.7271768707482992,0.2127659574468085,0.2943452380952381,0.2828231292517006
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8387746169064494,1.0181112035413276,0.351063829787234,0.4596015662277585,0.4746078384850822,0.4361702127659574,0.5532786885245902,0.6649148277197059,0.2446808510638297,0.280327868852459,0.279887727448703
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.7717272854684287,0.9224511549315236,0.2765957446808511,0.4359024604804887,0.5141145788232573,0.4574468085106383,0.5927419354838709,0.6565476190476189,0.2553191489361702,0.3604838709677417,0.3004861111111111
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8736702049864916,1.0209421788308908,0.3936170212765957,0.4983505192233281,0.5475510808014928,0.4787234042553192,0.5968085106382979,0.6913793103448276,0.202127659574468,0.3304964539007092,0.3175150519978106
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8747316299366412,1.0161603974907198,0.3297872340425531,0.5193804546428633,0.5440193871583937,0.6170212765957447,0.6313333333333334,0.6902667548500881,0.2978723404255319,0.3133333333333333,0.290895061728395
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8794159354246067,1.0481089283675689,0.2978723404255319,0.4335628698749545,0.4447684349305051,0.4042553191489361,0.5709770114942528,0.656084656084656,0.1489361702127659,0.335919540229885,0.2308090828924162
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8543765889624607,1.021208960025764,0.2978723404255319,0.406747734884145,0.4862190216866339,0.4361702127659574,0.5275757575757575,0.6506897203325775,0.2340425531914893,0.2487878787878787,0.289181783824641
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
3,user_knn,40,,,,pearson,0.8806473916331897,1.0511582190312692,0.2978723404255319,0.4096719401307434,0.4460012761383274,0.3936170212765957,0.5719135802469135,0.6364452798663325,0.1382978723404255,0.3179012345679012,0.2811403508771929
4,user_knn,50,,,,pearson,0.8735237799172879,1.036693216708374,0.2765957446808511,0.4038462639320691,0.4535802562183714,0.3829787234042553,0.5614197530864197,0.6395154553049289,0.1382978723404255,0.327469135802469,0.2851190476190475
5,user_knn,60,,,,pearson,0.8735465267906296,1.033988930010065,0.2978723404255319,0.4165565087346178,0.4664165098529178,0.3936170212765957,0.5694444444444444,0.6652464494569759,0.1489361702127659,0.3299382716049382,0.2857456140350876
6,user_knn,50,,,cosine,pearson,0.8311376554747525,0.9804863875492222,0.3191489361702128,0.4160454471528674,0.5132636829515402,0.4574468085106383,0.5256410256410257,0.6908268733850128,0.1914893617021276,0.2599358974358974,0.3206441491325211
0,user_knn,10,,,,pearson,0.9437691962780952,1.1228740793711205,0.3085106382978723,0.3894195481921842,0.4158549556701493,0.425531914893617,0.5154320987654321,0.5827694235588972,0.1595744680851064,0.3191358024691357,0.2686821219715957
1,user_knn,20,,,,pearson,0.9258982577274713,1.108997698939512,0.3085106382978723,0.3951479942246013,0.4305456193898544,0.3829787234042553,0.507716049382716,0.6262635756056809,0.1702127659574468,0.2935185185185185,0.3
2,user_knn,30,,,,pearson,0.9108301712276464,1.0807379925963283,0.3297872340425531,0.4252741706464373,0.4679670714510035,0.425531914893617,0.5435185185185185,0.6262531328320803,0.1808510638297872,0.3012345679012345,0.300438596491228
