,algorithm,n_neighbors,n_neighbors_best,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
23,opf_snn,50,44,69,pearson,pearson,1.1692378645095274,1.3407936283279485,0.390625,0.3900937714420219,0.3378657470543807,0.46875,0.6342857142857142,0.6000000000000001,0.15625,0.2947619047619048,0.2073529411764705
24,opf_snn,50,50,58,squared_euclidean,pearson,1.1450680151406325,1.3211590891385634,0.390625,0.3834901652392083,0.2877057081958599,0.46875,0.5800000000000001,0.5241830065359477,0.203125,0.3004761904761904,0.2088235294117646
25,opf_snn,60,56,54,cosine,pearson,1.155429969707097,1.3248560031289878,0.375,0.3938844638621643,0.3269695713742355,0.4375,0.5423809523809524,0.5019607843137256,0.203125,0.2947619047619048,0.2220588235294117
26,opf_snn,60,54,81,euclidean,pearson,1.1270591590380952,1.303706226792578,0.4375,0.4146834807539288,0.3545252380686488,0.46875,0.5800000000000001,0.5607843137254903,0.1875,0.3004761904761905,0.2191176470588235
27,opf_snn,60,56,57,jaccard,pearson,1.1294802062255591,1.3129549513678662,0.4375,0.4536256235288093,0.3759120099695122,0.484375,0.5914285714285715,0.565826330532213,0.234375,0.3128571428571429,0.2191176470588235
28,opf_snn,60,59,63,pearson,pearson,1.1494690504522005,1.3265451970409925,0.390625,0.3905345089298715,0.29100723815159,0.484375,0.6638095238095238,0.6607843137254903,0.203125,0.3304761904761905,0.213235294117647
29,opf_snn,60,51,61,squared_euclidean,pearson,1.1585681311053802,1.3318933517798506,0.375,0.3849535893740222,0.2686294364278717,0.484375,0.6,0.527450980392157,0.203125,0.3076190476190475,0.2014705882352941
0,opf_snn,10,9,138,cosine,pearson,1.037699584359847,1.1681923403462229,0.265625,0.2928292168783319,0.2087781723525134,0.484375,0.5058823529411764,0.4714285714285714,0.21875,0.2808823529411764,0.1537414965986394
1,opf_snn,10,5,268,euclidean,pearson,1.0207607309582103,1.144139697274773,0.296875,0.2829308974141221,0.187133387324188,0.53125,0.5000000000000001,0.4571428571428571,0.28125,0.275,0.1394557823129251
2,opf_snn,10,10,60,jaccard,pearson,0.9911237651439516,1.1164896756892162,0.3125,0.4530891926026749,0.4005144164109065,0.4375,0.4617647058823529,0.3936507936507936,0.21875,0.3176470588235294,0.207312925170068
3,opf_snn,10,10,126,pearson,pearson,1.0449977934315662,1.1766265674582344,0.296875,0.3097312031786527,0.2148572758526819,0.5,0.5235294117647059,0.4825396825396826,0.21875,0.2691176470588235,0.1489795918367347
4,opf_snn,10,9,110,squared_euclidean,pearson,1.0419941614811403,1.1741833477441652,0.21875,0.2606047742085749,0.173505751035565,0.5,0.5098039215686274,0.4507936507936508,0.21875,0.275,0.1489795918367346
5,opf_snn,20,19,76,cosine,pearson,1.0508050194476029,1.1870044932388797,0.28125,0.3218038265156741,0.2547976200836229,0.46875,0.5294117647058824,0.4809523809523809,0.203125,0.2808823529411764,0.163265306122449
6,opf_snn,20,18,103,euclidean,pearson,1.026617058671908,1.151199727387053,0.234375,0.2728786165681192,0.1882334966587835,0.53125,0.5647058823529413,0.5238095238095238,0.234375,0.2808823529411764,0.15578231292517
7,opf_snn,20,20,55,jaccard,pearson,0.9964481287231332,1.1323624562671533,0.34375,0.44212721635523,0.4257378115419905,0.46875,0.4627450980392156,0.3936507936507936,0.25,0.3235294117647059,0.2251700680272109
8,opf_snn,20,15,108,pearson,pearson,1.0254080865526576,1.147531588762872,0.296875,0.2866124839005659,0.1985133039707151,0.515625,0.5235294117647059,0.5142857142857143,0.25,0.275,0.1537414965986394
9,opf_snn,20,20,73,squared_euclidean,pearson,1.0210745888692283,1.1451287200352835,0.25,0.2703853261030156,0.1841912632110438,0.53125,0.5235294117647059,0.5190476190476191,0.234375,0.263235294117647,0.1510204081632652
10,opf_snn,30,30,64,cosine,pearson,1.0167710192932835,1.142382352864152,0.265625,0.3094760195136896,0.2357150863594763,0.53125,0.5294117647058824,0.5238095238095238,0.25,0.275,0.1616780045351474
11,opf_snn,30,27,87,euclidean,pearson,1.0079113896698206,1.134394578645796,0.296875,0.3130990563356824,0.2406832803661985,0.5,0.480392156862745,0.4126984126984127,0.25,0.2808823529411764,0.1684807256235828
12,opf_snn,30,26,56,jaccard,pearson,0.9951472614843646,1.1313227082733472,0.390625,0.4802082176251094,0.4714977299860901,0.453125,0.4362745098039215,0.3698412698412698,0.234375,0.3176470588235294,0.2299319727891156
13,opf_snn,30,28,91,pearson,pearson,1.0181495746967395,1.1423811733120883,0.296875,0.3329078038803236,0.2573499564382387,0.515625,0.5073529411764707,0.4904761904761904,0.25,0.2808823529411764,0.1605442176870748
14,opf_snn,30,27,74,squared_euclidean,pearson,1.0353440036179575,1.169605729856178,0.34375,0.3473210847375516,0.2574622492216192,0.46875,0.4705882352941176,0.419047619047619,0.21875,0.275,0.1521541950113378
15,opf_snn,40,40,60,cosine,pearson,1.0181588901712928,1.1552541231982123,0.296875,0.3251304918873521,0.2617774347552714,0.46875,0.5215686274509803,0.4920634920634921,0.21875,0.2985294117647059,0.1712018140589569
16,opf_snn,40,37,83,euclidean,pearson,1.0216213030192702,1.151772521232748,0.328125,0.3622610189217549,0.281126382512208,0.453125,0.5274509803921569,0.465079365079365,0.1875,0.2985294117647059,0.1700680272108843
17,opf_snn,40,35,59,jaccard,pearson,0.981878597045265,1.1191346472041472,0.390625,0.4482435436423264,0.4308411904002773,0.46875,0.4911764705882352,0.4285714285714285,0.25,0.3176470588235294,0.2176870748299319
18,opf_snn,40,34,85,pearson,pearson,1.0139687651270897,1.1388524573363403,0.28125,0.2966296400818909,0.2166594925092053,0.5,0.4941176470588235,0.5047619047619047,0.234375,0.2749999999999999,0.1489795918367347
19,opf_snn,40,33,65,squared_euclidean,pearson,1.0319751196522116,1.1665122765906233,0.296875,0.3312238031259922,0.2578562332373443,0.5,0.5088235294117647,0.4809523809523809,0.21875,0.2691176470588235,0.1653061224489795
20,opf_snn,50,47,58,cosine,pearson,1.0132886454497745,1.1468702216950024,0.359375,0.3724952711713348,0.3003253901829409,0.515625,0.5411764705882354,0.5095238095238095,0.265625,0.3044117647058824,0.1854875283446712
21,opf_snn,50,49,75,euclidean,pearson,0.988165149397599,1.1093430140247795,0.359375,0.349850977965996,0.2761383041738445,0.484375,0.528921568627451,0.4817460317460317,0.234375,0.3044117647058823,0.1843537414965987
22,opf_snn,50,49,49,jaccard,pearson,0.996037580735156,1.1288730911744835,0.390625,0.4589871982776991,0.430924172788898,0.5,0.4828431372549019,0.4317460317460317,0.28125,0.3044117647058823,0.2208616780045351
23,opf_snn,50,48,78,pearson,pearson,1.0136028769635457,1.1384253292287068,0.265625,0.2872688813768909,0.2238531630778867,0.515625,0.486764705882353,0.4547619047619048,0.265625,0.275,0.1653061224489795
24,opf_snn,50,47,54,squared_euclidean,pearson,1.0046903854371954,1.138075573365367,0.390625,0.4331808559598643,0.3733582354939206,0.5,0.4985294117647059,0.469047619047619,0.265625,0.3102941176470588,0.2140589569160997
25,opf_snn,60,60,55,cosine,pearson,0.986847744414516,1.1125106658988635,0.359375,0.4204518284118134,0.3840232028629419,0.515625,0.5137254901960784,0.4698412698412698,0.28125,0.3102941176470588,0.2092970521541949
26,opf_snn,60,59,74,euclidean,pearson,0.9944189614947884,1.1259631929892304,0.40625,0.4290844622124695,0.3730183797830281,0.484375,0.5573529411764707,0.5071428571428571,0.265625,0.3411764705882353,0.2113378684807256
27,opf_snn,60,55,53,jaccard,pearson,0.995687281428522,1.1227237243700694,0.390625,0.4562347031632762,0.427389388017641,0.484375,0.4617647058823529,0.4206349206349206,0.265625,0.3044117647058823,0.2272108843537414
28,opf_snn,60,58,78,pearson,pearson,1.0031517093542164,1.124613604968676,0.296875,0.3526404915297811,0.2736181562091139,0.5,0.5137254901960784,0.4793650793650792,0.25,0.3044117647058824,0.1891156462585034
29,opf_snn,60,54,59,squared_euclidean,pearson,0.9807173491326384,1.1044549414039884,0.375,0.3935744003394574,0.329420891727376,0.5,0.4799019607843137,0.4365079365079364,0.28125,0.3058823529411765,0.1827664399092971
0,opf_snn,10,6,243,cosine,pearson,1.0805506232554447,1.2141238483935062,0.28125,0.3753158226720999,0.3306685452892404,0.59375,0.711764705882353,0.7055555555555555,0.234375,0.3622549019607843,0.2285714285714285
1,opf_snn,10,10,124,euclidean,pearson,1.0582560948781163,1.190768011273611,0.28125,0.3668135183357601,0.3065024668610401,0.59375,0.723529411764706,0.7166666666666667,0.203125,0.3764705882352941,0.223015873015873
2,opf_snn,10,10,61,jaccard,pearson,1.0352866677786567,1.1758642793642862,0.4375,0.5622825457886014,0.5548258708704942,0.515625,0.6098039215686274,0.6231922398589066,0.265625,0.4352941176470588,0.3136684303350969
3,opf_snn,10,10,114,pearson,pearson,1.0650955680305114,1.1945424702636824,0.296875,0.3709356166615129,0.3181671876450784,0.53125,0.6176470588235295,0.6888888888888889,0.203125,0.3549019607843138,0.2410714285714285
4,opf_snn,10,10,98,squared_euclidean,pearson,1.0579243828876002,1.1940500418442233,0.34375,0.3895872507637565,0.3560949494394497,0.546875,0.5941176470588236,0.588888888888889,0.21875,0.3549019607843138,0.2341269841269841
5,opf_snn,20,13,83,cosine,pearson,1.0611417493226531,1.189490921854095,0.40625,0.4271920420300965,0.367281829137423,0.578125,0.6294117647058826,0.6111111111111112,0.265625,0.3779411764705883,0.2285714285714286
6,opf_snn,20,15,111,euclidean,pearson,1.0510495852256163,1.1818995257498484,0.28125,0.3900323734801255,0.3300562277570286,0.59375,0.7058823529411766,0.6611111111111111,0.21875,0.3843137254901961,0.2333333333333333
7,opf_snn,20,19,61,jaccard,pearson,1.0151121324412549,1.152089056181569,0.421875,0.6018898784641451,0.6184615968738614,0.46875,0.5534313725490196,0.613888888888889,0.25,0.4504901960784314,0.3878968253968254
8,opf_snn,20,20,91,pearson,pearson,1.0439581705364311,1.1759489447007034,0.328125,0.433617248676599,0.3713409231360522,0.515625,0.6715686274509804,0.7407407407407408,0.1875,0.3941176470588236,0.2611111111111112
9,opf_snn,20,18,78,squared_euclidean,pearson,1.0217904980132513,1.1519913253089715,0.375,0.4724830803950108,0.4385294393943353,0.546875,0.7117647058823531,0.6777777777777778,0.21875,0.4137254901960785,0.2976190476190476
10,opf_snn,30,30,64,cosine,pearson,1.0491410818660465,1.1826769689630867,0.34375,0.4249976461286998,0.3742954882749145,0.609375,0.6588235294117648,0.5833333333333334,0.265625,0.4,0.2365079365079365
11,opf_snn,30,27,101,euclidean,pearson,1.0218318834229836,1.1533975531465663,0.4375,0.5194384069463149,0.4877818152104416,0.5625,0.6480392156862746,0.6629629629629631,0.234375,0.4196078431372549,0.3222222222222222
12,opf_snn,30,29,65,jaccard,pearson,1.001911528949755,1.1346072050744342,0.421875,0.5854005968258214,0.6018667860597975,0.5,0.5882352941176471,0.587037037037037,0.21875,0.4470588235294118,0.3587301587301587
13,opf_snn,30,28,92,pearson,pearson,1.0477840809131516,1.1858541928519095,0.390625,0.4710588483276532,0.412633454401388,0.515625,0.607843137254902,0.7296296296296297,0.21875,0.3941176470588236,0.2958333333333333
14,opf_snn,30,25,76,squared_euclidean,pearson,1.0183065560725006,1.1477420312206954,0.390625,0.455483533061166,0.4141698565517026,0.578125,0.7215686274509805,0.6851851851851852,0.25,0.4294117647058824,0.2976190476190476
15,opf_snn,40,40,62,cosine,pearson,1.0674104988709354,1.2035272624696756,0.34375,0.4256572107178439,0.3485293222660159,0.5625,0.6058823529411765,0.55,0.234375,0.3764705882352941,0.223015873015873
16,opf_snn,40,37,97,euclidean,pearson,1.0390596634507387,1.173888945744308,0.40625,0.4856413748910106,0.4588737128634015,0.578125,0.6421568627450981,0.6518518518518519,0.265625,0.3901960784313726,0.2791666666666667
17,opf_snn,40,35,61,jaccard,pearson,0.9907855443440478,1.1273685468692576,0.46875,0.6149922791800982,0.6161038685474494,0.5,0.5794117647058824,0.5732804232804233,0.25,0.4431372549019608,0.3476190476190476
18,opf_snn,40,34,87,pearson,pearson,1.0396357085949643,1.1746847692717617,0.4375,0.4802840766773057,0.4202100852904465,0.546875,0.6553921568627452,0.6873456790123458,0.234375,0.4058823529411764,0.2771604938271605
19,opf_snn,40,31,64,squared_euclidean,pearson,1.024706871821049,1.15721693732302,0.390625,0.4869357649321493,0.4593275127702675,0.578125,0.6980392156862747,0.6462962962962964,0.25,0.4294117647058824,0.3087301587301587
20,opf_snn,50,49,55,cosine,pearson,1.0478236318600036,1.1818555363532508,0.40625,0.4425265712254388,0.3593811079981508,0.578125,0.6588235294117648,0.6055555555555556,0.234375,0.3759803921568628,0.2174603174603174
21,opf_snn,50,44,88,euclidean,pearson,1.0412463091105773,1.175329341802272,0.375,0.485762029873339,0.4480235590296549,0.5625,0.6372549019607844,0.6111111111111112,0.234375,0.3941176470588236,0.2833333333333334
22,opf_snn,50,49,58,jaccard,pearson,1.0241699211529027,1.1588718973360996,0.421875,0.5438347329174431,0.5132185129027316,0.5,0.5642156862745098,0.5842592592592593,0.25,0.411764705882353,0.2823412698412698
23,opf_snn,50,47,74,pearson,pearson,1.0702178273400715,1.2044832304215858,0.390625,0.4853949754663767,0.4461679476282195,0.515625,0.5745098039215687,0.5641975308641975,0.234375,0.3990196078431372,0.2793430335097002
24,opf_snn,50,42,63,squared_euclidean,pearson,1.0084445055132845,1.1411837837221577,0.4375,0.4903552599726962,0.4892566394248866,0.578125,0.677450980392157,0.6542328042328043,0.28125,0.4254901960784313,0.3198412698412698
25,opf_snn,60,41,63,cosine,pearson,1.067514369655204,1.2036276062226754,0.328125,0.4199780384992877,0.3415680221588754,0.578125,0.6058823529411765,0.55,0.234375,0.3705882352941176,0.2174603174603174
26,opf_snn,60,56,79,euclidean,pearson,1.0333272134019025,1.1693366662158724,0.4375,0.5081282801293575,0.4129619421880257,0.484375,0.6264705882352941,0.6097222222222222,0.25,0.4279411764705883,0.2952380952380952
27,opf_snn,60,57,58,jaccard,pearson,1.0328129422208687,1.171089408686225,0.390625,0.539717695930525,0.5324530515004411,0.484375,0.6083333333333334,0.6417989417989418,0.234375,0.4176470588235294,0.2878968253968254
28,opf_snn,60,54,79,pearson,pearson,1.0584293911753393,1.1899280406900434,0.40625,0.4739546563650402,0.4067437483250058,0.546875,0.6235294117647059,0.6530864197530865,0.234375,0.4073529411764706,0.2737874779541446
29,opf_snn,60,51,60,squared_euclidean,pearson,1.0211043820060213,1.1568324589864547,0.375,0.4614155662415057,0.4450522880651058,0.546875,0.6656862745098041,0.6407407407407407,0.265625,0.4137254901960785,0.3142857142857143
0,user_knn,10,,,,pearson,0.9975373180266036,1.1877702673257693,0.265625,0.3080481614053612,0.3762441491209803,0.421875,0.5235294117647058,0.6000000000000001,0.21875,0.3377450980392157,0.5251543209876544
1,user_knn,20,,,,pearson,0.9627581638520354,1.1430714136498212,0.3125,0.3749856038363346,0.4143039476814121,0.453125,0.5588235294117647,0.6055555555555556,0.25,0.3691176470588235,0.5307098765432099
2,user_knn,30,,,,pearson,0.962154558289818,1.143016302625311,0.3125,0.3812793175049972,0.4191079609414669,0.453125,0.5647058823529412,0.6055555555555556,0.25,0.375,0.5307098765432099
3,user_knn,40,,,,pearson,0.9606435030282696,1.1422565283725206,0.375,0.4054256400610904,0.4493791210415399,0.46875,0.5588235294117647,0.6000000000000001,0.265625,0.3691176470588235,0.5251543209876544
4,user_knn,50,,,,pearson,0.960304141248094,1.1418335737186411,0.375,0.4160154816663032,0.4667151808871944,0.46875,0.5588235294117647,0.6055555555555556,0.265625,0.3691176470588235,0.5307098765432099
5,user_knn,60,,,,pearson,0.960304141248094,1.1418335737186411,0.375,0.4160154816663032,0.4667151808871944,0.46875,0.5588235294117647,0.6055555555555556,0.265625,0.3691176470588235,0.5307098765432099
6,user_knn,30,,,jaccard,pearson,1.0375885355005432,1.199881128473537,0.265625,0.254885046059384,0.171623412993296,0.5,0.5933333333333335,0.5944444444444444,0.21875,0.2699999999999999,0.1598765432098765
0,user_knn,10,,,,pearson,0.9975373180266036,1.1877702673257693,0.265625,0.3080481614053612,0.3762441491209803,0.421875,0.5235294117647058,0.6000000000000001,0.21875,0.3377450980392157,0.5251543209876544
1,user_knn,20,,,,pearson,0.9627581638520354,1.1430714136498212,0.3125,0.3749856038363346,0.4143039476814121,0.453125,0.5588235294117647,0.6055555555555556,0.25,0.3691176470588235,0.5307098765432099
2,user_knn,30,,,,pearson,0.962154558289818,1.143016302625311,0.3125,0.3812793175049972,0.4191079609414669,0.453125,0.5647058823529412,0.6055555555555556,0.25,0.375,0.5307098765432099
3,user_knn,40,,,,pearson,0.9606435030282696,1.1422565283725206,0.375,0.4054256400610904,0.4493791210415399,0.46875,0.5588235294117647,0.6000000000000001,0.265625,0.3691176470588235,0.5251543209876544
4,user_knn,50,,,,pearson,0.960304141248094,1.1418335737186411,0.375,0.4160154816663032,0.4667151808871944,0.46875,0.5588235294117647,0.6055555555555556,0.265625,0.3691176470588235,0.5307098765432099
5,user_knn,60,,,,pearson,0.960304141248094,1.1418335737186411,0.375,0.4160154816663032,0.4667151808871944,0.46875,0.5588235294117647,0.6055555555555556,0.265625,0.3691176470588235,0.5307098765432099
6,user_knn,30,,,jaccard,pearson,0.9768973623536056,1.119662450921037,0.296875,0.3992355663705224,0.404956236113723,0.515625,0.6580645161290325,0.74,0.234375,0.3935483870967741,0.3978571428571428
0,user_knn,10,,,,pearson,0.9975373180266036,1.1877702673257693,0.265625,0.3080481614053612,0.3762441491209803,0.421875,0.5235294117647058,0.6000000000000001,0.21875,0.3377450980392157,0.5251543209876544
1,user_knn,20,,,,pearson,0.9627581638520354,1.1430714136498212,0.3125,0.3749856038363346,0.4143039476814121,0.453125,0.5588235294117647,0.6055555555555556,0.25,0.3691176470588235,0.5307098765432099
2,user_knn,30,,,,pearson,0.962154558289818,1.143016302625311,0.3125,0.3812793175049972,0.4191079609414669,0.453125,0.5647058823529412,0.6055555555555556,0.25,0.375,0.5307098765432099
3,user_knn,40,,,,pearson,0.9606435030282696,1.1422565283725206,0.375,0.4054256400610904,0.4493791210415399,0.46875,0.5588235294117647,0.6000000000000001,0.265625,0.3691176470588235,0.5251543209876544
4,user_knn,50,,,,pearson,0.960304141248094,1.1418335737186411,0.375,0.4160154816663032,0.4667151808871944,0.46875,0.5588235294117647,0.6055555555555556,0.265625,0.3691176470588235,0.5307098765432099
5,user_knn,60,,,,pearson,0.960304141248094,1.1418335737186411,0.375,0.4160154816663032,0.4667151808871944,0.46875,0.5588235294117647,0.6055555555555556,0.265625,0.3691176470588235,0.5307098765432099
6,user_knn,30,,,jaccard,pearson,1.0152221180095895,1.1590924192625944,0.328125,0.4286714965255352,0.3593831344686546,0.484375,0.6666666666666666,0.6929824561403509,0.234375,0.4385714285714285,0.2969924812030075
